"Measuring program","Site name","Station number","Station name","Latitude","Longitude","Sampling location","Sample date","Sample time","Sample depth","Sample final depth","Sample number","Sample Matrix","Sample Type","Sample Collection","Laboratory","QC Sample (Y/N)","Lab QAQC Batch ID","Analysis method name","Analysis method code","Reporting Detection Limit (RDL)","RDL Unit","Parameter type group","Parameter type name","Parameter sign","Parameter value","Parameter unit symbol","Parameter value and sign","Parameter unit name","Lab Qualifier 1","Lab Qualifier 2","Lab Qualifier 3","Lab Qualifier 4","Sampling comment","Sample remark","Parameter remark","Parameter standard remark","Last modified date and time"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-04-19","12:05:00","","","11SWE00982-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Lead Dissolved","","0.0497","µg/l","0.0497","microgram per litre","","","","","95% still covered by ice, rotting ice. small open lead u/s on LB water fairly turbid. no field readings surveyor dead. COD was analyzed but not required, reason unknown, data left in WDS.","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-04-19","12:05:00","","","11SWE00982-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Lead Total Recoverable","","0.285","µg/l","0.285","microgram per litre","","","","","95% still covered by ice, rotting ice. small open lead u/s on LB water fairly turbid. no field readings surveyor dead. COD was analyzed but not required, reason unknown, data left in WDS.","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-04-19","12:05:00","","","11SWE00982-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.2","ug/L","Minor Elements","Lithium Dissolved","","16.3","µg/l","16.3","microgram per litre","","","","","95% still covered by ice, rotting ice. small open lead u/s on LB water fairly turbid. no field readings surveyor dead. COD was analyzed but not required, reason unknown, data left in WDS.","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-04-19","12:05:00","","","11SWE00982-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.2","ug/L","Minor Elements","Lithium Total Recoverable","","17.6","µg/l","17.6","microgram per litre","","","","","95% still covered by ice, rotting ice. small open lead u/s on LB water fairly turbid. no field readings surveyor dead. COD was analyzed but not required, reason unknown, data left in WDS.","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-04-19","12:05:00","","","11SWE00982-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Hydrocarbons in water are analyzed by gas chromatography/mass spectrometry (GC/MS) (CCME derived).","3319","0.1","ug/L","Hydrocarbons","M- + P-Xylene","<","0.10","µg/l","<0.10","microgram per litre","","","","","95% still covered by ice, rotting ice. small open lead u/s on LB water fairly turbid. no field readings surveyor dead. COD was analyzed but not required, reason unknown, data left in WDS.","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-04-19","12:05:00","","","11SWE00982-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Manganese Dissolved","","21.0","µg/l","21.0","microgram per litre","","","","","95% still covered by ice, rotting ice. small open lead u/s on LB water fairly turbid. no field readings surveyor dead. COD was analyzed but not required, reason unknown, data left in WDS.","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-04-19","12:05:00","","","11SWE00982-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Manganese Total Recoverable","","46.9","µg/l","46.9","microgram per litre","","","","","95% still covered by ice, rotting ice. small open lead u/s on LB water fairly turbid. no field readings surveyor dead. COD was analyzed but not required, reason unknown, data left in WDS.","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-04-19","12:05:00","","","11SWE00982-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Molybdenum Dissolved","","0.412","µg/l","0.412","microgram per litre","","","","","95% still covered by ice, rotting ice. small open lead u/s on LB water fairly turbid. no field readings surveyor dead. COD was analyzed but not required, reason unknown, data left in WDS.","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-04-19","12:05:00","","","11SWE00982-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Molybdenum Total Recoverable","","0.435","µg/l","0.435","microgram per litre","","","","","95% still covered by ice, rotting ice. small open lead u/s on LB water fairly turbid. no field readings surveyor dead. COD was analyzed but not required, reason unknown, data left in WDS.","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-04-19","12:05:00","","","11SWE00982-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Nickel Dissolved","","0.850","µg/l","0.850","microgram per litre","","","","","95% still covered by ice, rotting ice. small open lead u/s on LB water fairly turbid. no field readings surveyor dead. COD was analyzed but not required, reason unknown, data left in WDS.","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-04-19","12:05:00","","","11SWE00982-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Nickel Total Recoverable","","1.34","µg/l","1.34","microgram per litre","","","","","95% still covered by ice, rotting ice. small open lead u/s on LB water fairly turbid. no field readings surveyor dead. COD was analyzed but not required, reason unknown, data left in WDS.","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-04-19","12:05:00","","","11SWE00982-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","FIELD","N","","Pertaining to field observations of the water body and sample by descriptive code.","3364","","","Field Observations","Odour (In Sample)","","0.0000","---","0.0000","scalar","","","","","95% still covered by ice, rotting ice. small open lead u/s on LB water fairly turbid. no field readings surveyor dead. COD was analyzed but not required, reason unknown, data left in WDS.","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-04-19","12:05:00","","","11SWE00982-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Hydrocarbons in water are analyzed by gas chromatography/mass spectrometry (GC/MS) (CCME derived).","3319","0.1","ug/L","Hydrocarbons","O-Xylene","<","0.10","µg/l","<0.10","microgram per litre","","","","","95% still covered by ice, rotting ice. small open lead u/s on LB water fairly turbid. no field readings surveyor dead. COD was analyzed but not required, reason unknown, data left in WDS.","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-04-19","12:05:00","","","11SWE00982-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","pH - electrometric method","389","","pH units","Routine","pH","","7.72","---","7.72","scalar","","","","","95% still covered by ice, rotting ice. small open lead u/s on LB water fairly turbid. no field readings surveyor dead. COD was analyzed but not required, reason unknown, data left in WDS.","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-04-19","12:05:00","","","11SWE00982-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.3","ug/L","Minor Elements","Selenium Dissolved","<","0.100","µg/l","<0.100","microgram per litre","","","","","95% still covered by ice, rotting ice. small open lead u/s on LB water fairly turbid. no field readings surveyor dead. COD was analyzed but not required, reason unknown, data left in WDS.","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-04-19","12:05:00","","","11SWE00982-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.3","ug/L","Minor Elements","Selenium Total Recoverable","","0.109","µg/l","0.109","microgram per litre","","","","","95% still covered by ice, rotting ice. small open lead u/s on LB water fairly turbid. no field readings surveyor dead. COD was analyzed but not required, reason unknown, data left in WDS.","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-04-19","12:05:00","","","11SWE00982-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.01","ug/L","Minor Elements","Silver Dissolved","<","0.00050","µg/l","<0.00050","microgram per litre","","","","","95% still covered by ice, rotting ice. small open lead u/s on LB water fairly turbid. no field readings surveyor dead. COD was analyzed but not required, reason unknown, data left in WDS.","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-04-19","12:05:00","","","11SWE00982-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.01","ug/L","Minor Elements","Silver Total Recoverable","","0.00180","µg/l","0.00180","microgram per litre","","","","","95% still covered by ice, rotting ice. small open lead u/s on LB water fairly turbid. no field readings surveyor dead. COD was analyzed but not required, reason unknown, data left in WDS.","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-04-19","12:05:00","","","11SWE00982-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Specific conductance using a conductivity meter with platinum electrodes","32","1","uS/cm","Routine","Specific Conductance","","231","µS/cm","231","microsiemens per centimeter","","","","","95% still covered by ice, rotting ice. small open lead u/s on LB water fairly turbid. no field readings surveyor dead. COD was analyzed but not required, reason unknown, data left in WDS.","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-04-19","12:05:00","","","11SWE00982-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Strontium Dissolved","","117","µg/l","117","microgram per litre","","","","","95% still covered by ice, rotting ice. small open lead u/s on LB water fairly turbid. no field readings surveyor dead. COD was analyzed but not required, reason unknown, data left in WDS.","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-04-19","12:05:00","","","11SWE00982-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Strontium Total Recoverable","","122","µg/l","122","microgram per litre","","","","","95% still covered by ice, rotting ice. small open lead u/s on LB water fairly turbid. no field readings surveyor dead. COD was analyzed but not required, reason unknown, data left in WDS.","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-04-19","12:05:00","","","11SWE00982-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Thallium Dissolved","","0.00140","µg/l","0.00140","microgram per litre","","","","","95% still covered by ice, rotting ice. small open lead u/s on LB water fairly turbid. no field readings surveyor dead. COD was analyzed but not required, reason unknown, data left in WDS.","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-04-19","12:05:00","","","11SWE00982-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Thallium Total Recoverable","","0.00870","µg/l","0.00870","microgram per litre","","","","","95% still covered by ice, rotting ice. small open lead u/s on LB water fairly turbid. no field readings surveyor dead. COD was analyzed but not required, reason unknown, data left in WDS.","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-04-19","12:05:00","","","11SWE00982-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Thorium Dissolved","","0.0185","µg/l","0.0185","microgram per litre","","","","","95% still covered by ice, rotting ice. small open lead u/s on LB water fairly turbid. no field readings surveyor dead. COD was analyzed but not required, reason unknown, data left in WDS.","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-04-19","12:05:00","","","11SWE00982-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Thorium Total Recoverable","","0.0973","µg/l","0.0973","microgram per litre","","","","","95% still covered by ice, rotting ice. small open lead u/s on LB water fairly turbid. no field readings surveyor dead. COD was analyzed but not required, reason unknown, data left in WDS.","","","","2021-06-02 17:01:31"
