"Measuring program","Site name","Station number","Station name","Latitude","Longitude","Sampling location","Sample date","Sample time","Sample depth","Sample final depth","Sample number","Sample Matrix","Sample Type","Sample Collection","Laboratory","QC Sample (Y/N)","Lab QAQC Batch ID","Analysis method name","Analysis method code","Reporting Detection Limit (RDL)","RDL Unit","Parameter type group","Parameter type name","Parameter sign","Parameter value","Parameter unit symbol","Parameter value and sign","Parameter unit name","Lab Qualifier 1","Lab Qualifier 2","Lab Qualifier 3","Lab Qualifier 4","Sampling comment","Sample remark","Parameter remark","Parameter standard remark","Last modified date and time"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by ICP-MS (2845)","2845","","ug/L","Minor Elements","Molybdenum Total Recoverable","","0.0600","µg/l","0.0600","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements in preserved samples are analyzed by ICP-MS. (2847)","2847","","ug/L","Minor Elements","Nickel Total Recoverable","<","0.1","µg/l","<0.1","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements in preserved samples are analyzed by ICP-MS. (2846)","2846","","ug/L","Minor Elements","Selenium Total Recoverable","<","0.5","µg/l","<0.5","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by ICP-MS (2845)","2845","","ug/L","Minor Elements","Silver Total Recoverable","<","0.0050","µg/l","<0.0050","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by ICP-MS (2845)","2845","","ug/L","Minor Elements","Thallium Total Recoverable","","0.1200","µg/l","0.1200","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by ICP-MS (2845)","2845","","ug/L","Minor Elements","Thorium Total Recoverable","","0.0180","µg/l","0.0180","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by ICP-MS (2845)","2845","","ug/L","Minor Elements","Tin Total Recoverable","<","0.1","µg/l","<0.1","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by ICP-MS (2845)","2845","","ug/L","Minor Elements","Titanium Total Recoverable","","3.3","µg/l","3.3","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by ICP-MS (2845)","2845","","ug/L","Minor Elements","Uranium Total Recoverable","","0.0160","µg/l","0.0160","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by ICP-MS (2845)","2845","","ug/L","Minor Elements","Vanadium Total Recoverable","","0.6","µg/l","0.6","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by ICP-MS (2845)","2845","","ug/L","Minor Elements","Zinc Total Recoverable","","7.0","µg/l","7.0","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Dissolved sulphide is analyzed by ion chromatography.","2811","","mg/L","Sulphur","Sulphide Dissolved","","0.002","mg/l","0.002","milligram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by ICP-MS (2845)","2845","","ug/L","Minor Elements","Strontium Total Recoverable","","320.00","µg/l","320.00","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Colourimetry on an autoanalyser with ammonium molybdate, hydrazine and potassium antimonyl tartrate","580","","mg/L","Nutrients","Phosphorus Total Dissolved","","0.018","mg/l","0.018","milligram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Calculated value (12)","12","","mg/L","Routine","Total Dissolved Solids (Filterable Residue)","","325","mg/l","325","milligram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Calculated value (14)","14","","mg/L","Routine","Total Dissolved Solids (Filterable Residue)","","480","mg/l","480","milligram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Gravimetric method (407)","407","","mg/L","Routine","Total Dissolved Solids (Filterable Residue)","","488","mg/l","488","milligram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Ions are analyzed by capillary column gas chromatography/mass spectrometry (GC/MS).","2933","0.01","ug/L","Hydrocarbons, PAHs","Acenaphthene","<","0.010","µg/l","<0.010","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Ions are analyzed by capillary column gas chromatography/mass spectrometry (GC/MS).","2933","0.01","ug/L","Hydrocarbons, PAHs","Acenaphthylene","<","0.010","µg/l","<0.010","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Ions are analyzed by capillary column gas chromatography/mass spectrometry (GC/MS).","2933","0.01","ug/L","Hydrocarbons, PAHs","Anthracene","<","0.010","µg/l","<0.010","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Ions are analyzed by capillary column gas chromatography/mass spectrometry (GC/MS).","2933","0.01","ug/L","Hydrocarbons, PAHs","Benzo[a]Anthracene","<","0.010","µg/l","<0.010","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Ions are analyzed by capillary column gas chromatography/mass spectrometry (GC/MS).","2933","0.01","ug/L","Hydrocarbons, PAHs","Benzo[a]Pyrene","<","0.010","µg/l","<0.010","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Ions are analyzed by capillary column gas chromatography/mass spectrometry (GC/MS).","2933","0.01","ug/L","Hydrocarbons, PAHs","Benzo[b,j,k]fluoranthene","<","0.010","µg/l","<0.010","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Ions are analyzed by capillary column gas chromatography/mass spectrometry (GC/MS).","2933","0.01","ug/L","Hydrocarbons, PAHs","Benzo[e]Pyrene","<","0.010","µg/l","<0.010","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Ions are analyzed by capillary column gas chromatography/mass spectrometry (GC/MS).","2933","0.01","ug/L","Hydrocarbons, PAHs","Benzo[g,h,i]Perylene","<","0.010","µg/l","<0.010","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Ions are analyzed by capillary column gas chromatography/mass spectrometry (GC/MS).","2933","0.01","ug/L","Hydrocarbons, PAHs","Chrysene","<","0.010","µg/l","<0.010","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Ions are analyzed by capillary column gas chromatography/mass spectrometry (GC/MS).","2933","0.01","ug/L","Hydrocarbons, PAHs","Dibenzo[a,h]Anthracene","<","0.010","µg/l","<0.010","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Ions are analyzed by capillary column gas chromatography/mass spectrometry (GC/MS).","2933","0.01","ug/L","Hydrocarbons, PAHs","Fluoranthene","<","0.010","µg/l","<0.010","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Ions are analyzed by capillary column gas chromatography/mass spectrometry (GC/MS).","2933","0.01","ug/L","Hydrocarbons, PAHs","Fluorene","<","0.010","µg/l","<0.010","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Ions are analyzed by capillary column gas chromatography/mass spectrometry (GC/MS).","2933","0.01","ug/L","Hydrocarbons, PAHs","Indeno[1,2,3-c,d]Pyrene","<","0.010","µg/l","<0.010","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Ions are analyzed by capillary column gas chromatography/mass spectrometry (GC/MS).","2933","0.01","ug/L","Hydrocarbons, PAHs","Naphthalene","<","0.0100","µg/l","<0.0100","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Ions are analyzed by capillary column gas chromatography/mass spectrometry (GC/MS).","2933","0.01","ug/L","Hydrocarbons, PAHs","Phenanthrene","<","0.010","µg/l","<0.010","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Ions are analyzed by capillary column gas chromatography/mass spectrometry (GC/MS).","2933","0.01","ug/L","Hydrocarbons, PAHs","Pyrene","<","0.010","µg/l","<0.010","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Ions are analyzed by capillary column gas chromatography/mass spectrometry (GC/MS).","2933","0.01","ug/L","Hydrocarbons, PAHs","7,12-dimethylbenz[a]anthracene","<","0.01","µg/l","<0.01","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Ions are analyzed by capillary column gas chromatography/mass spectrometry (GC/MS).","2933","0.01","ug/L","Hydrocarbons, PAHs","Benzo[c]phenanthrene","<","0.0100","µg/l","<0.0100","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Ions are analyzed by capillary column gas chromatography/mass spectrometry (GC/MS).","2933","0.01","ug/L","Hydrocarbons, PAHs","Dibenzo[a,h]pyrene","<","0.01","µg/l","<0.01","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Ions are analyzed by capillary column gas chromatography/mass spectrometry (GC/MS).","2933","0.01","ug/L","Hydrocarbons, PAHs","Dibenzo[a,i]pyrene","<","0.01","µg/l","<0.01","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
"ABS058","SHELLEY CREEK","AB07DA2756","ABOVE CONFLUENCE WITH MUSKEG RIVER","57.28500000","-111.41250000","Centre","1998-10-20","12:50:00","","","98SWE02761-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Ions are analyzed by capillary column gas chromatography/mass spectrometry (GC/MS).","2933","0.01","ug/L","Hydrocarbons, PAHs","Dibenzo[a,l]pyrene","<","0.01","µg/l","<0.01","microgram per litre","","","","","","","","","2021-04-20 08:52:36"
