"Measuring program","Site name","Station number","Station name","Latitude","Longitude","Sampling location","Sample date","Sample time","Sample depth","Sample final depth","Sample number","Sample Matrix","Sample Type","Sample Collection","Laboratory","QC Sample (Y/N)","Lab QAQC Batch ID","Analysis method name","Analysis method code","Reporting Detection Limit (RDL)","RDL Unit","Parameter type group","Parameter type name","Parameter sign","Parameter value","Parameter unit symbol","Parameter value and sign","Parameter unit name","Lab Qualifier 1","Lab Qualifier 2","Lab Qualifier 3","Lab Qualifier 4","Sampling comment","Sample remark","Parameter remark","Parameter standard remark","Last modified date and time"
"ABS098","NE10","AB07CD0260","UNNAMED LAKE 6","56.64170000","-110.20000000","Centre","2006-08-23","11:20:00","","","06SWE01909","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Arsenic Total Recoverable","","0.737","µg/l","0.737","microgram per litre","","","","","","","Dark E171, light 763.  Zoopl. 2 x 3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE10","AB07CD0260","UNNAMED LAKE 6","56.64170000","-110.20000000","Centre","2006-08-23","11:20:00","","","06SWE01909","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Barium Total Recoverable","","10.2","µg/l","10.2","microgram per litre","","","","","","","Dark E171, light 763.  Zoopl. 2 x 3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE10","AB07CD0260","UNNAMED LAKE 6","56.64170000","-110.20000000","Centre","2006-08-23","11:20:00","","","06SWE01909","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Beryllium Total Recoverable","","0.00300","µg/l","0.00300","microgram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","Dark E171, light 763.  Zoopl. 2 x 3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE10","AB07CD0260","UNNAMED LAKE 6","56.64170000","-110.20000000","Centre","2006-08-23","11:20:00","","","06SWE01909","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Bismuth Total Recoverable","","0.00100","µg/l","0.00100","microgram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","Dark E171, light 763.  Zoopl. 2 x 3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE10","AB07CD0260","UNNAMED LAKE 6","56.64170000","-110.20000000","Centre","2006-08-23","11:20:00","","","06SWE01909","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Boron Total Recoverable","","22.4","µg/l","22.4","microgram per litre","","","","","","","Dark E171, light 763.  Zoopl. 2 x 3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE10","AB07CD0260","UNNAMED LAKE 6","56.64170000","-110.20000000","Centre","2006-08-23","11:20:00","","","06SWE01909","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Cadmium Total Recoverable","","0.005","µg/l","0.005","microgram per litre","","","","","","","Dark E171, light 763.  Zoopl. 2 x 3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE10","AB07CD0260","UNNAMED LAKE 6","56.64170000","-110.20000000","Centre","2006-08-23","11:20:00","","","06SWE01909","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","mg/L","Major Ions","Chlorine Total Recoverable","","0.109","mg/l","0.109","milligram per litre","","","","","","","Dark E171, light 763.  Zoopl. 2 x 3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE10","AB07CD0260","UNNAMED LAKE 6","56.64170000","-110.20000000","Centre","2006-08-23","11:20:00","","","06SWE01909","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Chromium Total Recoverable","","0.0814","µg/l","0.0814","microgram per litre","","","","","","","Dark E171, light 763.  Zoopl. 2 x 3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE10","AB07CD0260","UNNAMED LAKE 6","56.64170000","-110.20000000","Centre","2006-08-23","11:20:00","","","06SWE01909","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Cobalt Total Recoverable","","0.0258","µg/l","0.0258","microgram per litre","","","","","","","Dark E171, light 763.  Zoopl. 2 x 3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE10","AB07CD0260","UNNAMED LAKE 6","56.64170000","-110.20000000","Centre","2006-08-23","11:20:00","","","06SWE01909","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","True and apparent colour are determined using platinum-cobalt colourimetric method.","3535","1","rel units","Routine","Colour True","","23","---","23","scalar","","","","","","","Dark E171, light 763.  Zoopl. 2 x 3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE10","AB07CD0260","UNNAMED LAKE 6","56.64170000","-110.20000000","Centre","2006-08-23","11:20:00","","","06SWE01909","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Copper Total Recoverable","","0.0910","µg/l","0.0910","microgram per litre","","","","","","","Dark E171, light 763.  Zoopl. 2 x 3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE10","AB07CD0260","UNNAMED LAKE 6","56.64170000","-110.20000000","Centre","2006-08-23","11:20:00","","","06SWE01909","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Iron Total Recoverable","","268","µg/l","268","microgram per litre","","","","","","","Dark E171, light 763.  Zoopl. 2 x 3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE10","AB07CD0260","UNNAMED LAKE 6","56.64170000","-110.20000000","Centre","2006-08-23","11:20:00","","","06SWE01909","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Lead Total Recoverable","","0.0181","µg/l","0.0181","microgram per litre","","","","","","","Dark E171, light 763.  Zoopl. 2 x 3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE10","AB07CD0260","UNNAMED LAKE 6","56.64170000","-110.20000000","Centre","2006-08-23","11:20:00","","","06SWE01909","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Lithium Total Recoverable","","3.85","µg/l","3.85","microgram per litre","","","","","","","Dark E171, light 763.  Zoopl. 2 x 3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE10","AB07CD0260","UNNAMED LAKE 6","56.64170000","-110.20000000","Centre","2006-08-23","11:20:00","","","06SWE01909","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Manganese Total Recoverable","","169","µg/l","169","microgram per litre","","","","","","","Dark E171, light 763.  Zoopl. 2 x 3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE10","AB07CD0260","UNNAMED LAKE 6","56.64170000","-110.20000000","Centre","2006-08-23","11:20:00","","","06SWE01909","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Molybdenum Total Recoverable","","0.0269","µg/l","0.0269","microgram per litre","","","","","","","Dark E171, light 763.  Zoopl. 2 x 3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE10","AB07CD0260","UNNAMED LAKE 6","56.64170000","-110.20000000","Centre","2006-08-23","11:20:00","","","06SWE01909","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Nickel Total Recoverable","","0.00500","µg/l","0.00500","microgram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","Dark E171, light 763.  Zoopl. 2 x 3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE10","AB07CD0260","UNNAMED LAKE 6","56.64170000","-110.20000000","Centre","2006-08-23","11:20:00","","","06SWE01909","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","pH - electrometric method","389","","pH units","Routine","pH","","7.90","---","7.90","scalar","","","","","","","Dark E171, light 763.  Zoopl. 2 x 3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE10","AB07CD0260","UNNAMED LAKE 6","56.64170000","-110.20000000","Centre","2006-08-23","11:20:00","","","06SWE01909","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Selenium Total Recoverable","","0.100","µg/l","0.100","microgram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","Dark E171, light 763.  Zoopl. 2 x 3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE10","AB07CD0260","UNNAMED LAKE 6","56.64170000","-110.20000000","Centre","2006-08-23","11:20:00","","","06SWE01909","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Silver Total Recoverable","","0.00050","µg/l","0.00050","microgram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","Dark E171, light 763.  Zoopl. 2 x 3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE10","AB07CD0260","UNNAMED LAKE 6","56.64170000","-110.20000000","Centre","2006-08-23","11:20:00","","","06SWE01909","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Specific conductance using a conductivity meter with platinum electrodes","32","0.3","uS/cm","Routine","Specific Conductance","","134","µS/cm","134","microsiemens per centimeter","","","","","","","Dark E171, light 763.  Zoopl. 2 x 3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE10","AB07CD0260","UNNAMED LAKE 6","56.64170000","-110.20000000","Centre","2006-08-23","11:20:00","","","06SWE01909","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Strontium Total Recoverable","","46.8","µg/l","46.8","microgram per litre","","","","","","","Dark E171, light 763.  Zoopl. 2 x 3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE10","AB07CD0260","UNNAMED LAKE 6","56.64170000","-110.20000000","Centre","2006-08-23","11:20:00","","","06SWE01909","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Thallium Total Recoverable","","0.000500","µg/l","0.000500","microgram per litre","","","","","","","Dark E171, light 763.  Zoopl. 2 x 3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE10","AB07CD0260","UNNAMED LAKE 6","56.64170000","-110.20000000","Centre","2006-08-23","11:20:00","","","06SWE01909","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Thorium Total Recoverable","","0.00260","µg/l","0.00260","microgram per litre","","","","","","","Dark E171, light 763.  Zoopl. 2 x 3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE10","AB07CD0260","UNNAMED LAKE 6","56.64170000","-110.20000000","Centre","2006-08-23","11:20:00","","","06SWE01909","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Tin Total Recoverable","","0.0425","µg/l","0.0425","microgram per litre","","","","","","","Dark E171, light 763.  Zoopl. 2 x 3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE10","AB07CD0260","UNNAMED LAKE 6","56.64170000","-110.20000000","Centre","2006-08-23","11:20:00","","","06SWE01909","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Titanium Total Recoverable","","0.702","µg/l","0.702","microgram per litre","","","","","","","Dark E171, light 763.  Zoopl. 2 x 3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE10","AB07CD0260","UNNAMED LAKE 6","56.64170000","-110.20000000","Centre","2006-08-23","11:20:00","","","06SWE01909","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Uranium Total Recoverable","","0.00360","µg/l","0.00360","microgram per litre","","","","","","","Dark E171, light 763.  Zoopl. 2 x 3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE10","AB07CD0260","UNNAMED LAKE 6","56.64170000","-110.20000000","Centre","2006-08-23","11:20:00","","","06SWE01909","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Vanadium Total Recoverable","","0.0702","µg/l","0.0702","microgram per litre","","","","","","","Dark E171, light 763.  Zoopl. 2 x 3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE10","AB07CD0260","UNNAMED LAKE 6","56.64170000","-110.20000000","Centre","2006-08-23","11:20:00","","","06SWE01909","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Zinc Total Recoverable","","1.71","µg/l","1.71","microgram per litre","","","","","","","Dark E171, light 763.  Zoopl. 2 x 3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE10","AB07CD0260","UNNAMED LAKE 6","56.64170000","-110.20000000","Centre","2006-08-23","11:20:00","","","06SWE01909","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Gran Titration","483","0.3","mg/L","Major Ions","Alkalinity Gran CaCO3","","66.4","mg/l","66.4","milligram per litre","","","","","","","Dark E171, light 763.  Zoopl. 2 x 3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE10","AB07CD0260","UNNAMED LAKE 6","56.64170000","-110.20000000","Centre","2006-08-23","11:20:00","","","06SWE01909","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.003","mg/L","Major Ions","Calcium Dissolved","","15.85","mg/l","15.85","milligram per litre","","","","","","","Dark E171, light 763.  Zoopl. 2 x 3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE10","AB07CD0260","UNNAMED LAKE 6","56.64170000","-110.20000000","Centre","2006-08-23","11:20:00","","","06SWE01909","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Fluorometry with ethanol extraction","484","0.02","ug/L","Biological","Chlorophyll A","","18.7","µg/l","18.7","microgram per litre","","","","","","","Dark E171, light 763.  Zoopl. 2 x 3m horiz.","","2021-03-12 11:26:14"
"ABS098","NE10","AB07CD0260","UNNAMED LAKE 6","56.64170000","-110.20000000","Centre","2006-08-23","11:20:00","","","06SWE01909","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Analysis of anions and cations by suppressed ion chromatography","2912","0.03","mg/L","Major Ions","Chloride Dissolved","","0.340","mg/l","0.340","milligram per litre","","","","","","","Dark E171, light 763.  Zoopl. 2 x 3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE10","AB07CD0260","UNNAMED LAKE 6","56.64170000","-110.20000000","Centre","2006-08-23","11:20:00","","","06SWE01909","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Calculated value (pH)","137","2.5","mg/L","Major Ions","Carbonate (calcd.)","","2.50","mg/l","2.50","milligram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","Dark E171, light 763.  Zoopl. 2 x 3m horiz.","","2021-02-04 09:51:43"
"ABS098","NE10","AB07CD0260","UNNAMED LAKE 6","56.64170000","-110.20000000","Centre","2006-08-23","11:20:00","","","06SWE01909","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Carbon in water is determined by auto infrared analyzer.","3142","0.1","mg/L","Carbon","Carbon Dissolved Inorganic","","15.4","mg/l","15.4","milligram per litre","","","","","","","Dark E171, light 763.  Zoopl. 2 x 3m horiz.","","2021-02-04 09:51:43"
